,sadness,joy,love,anger,fear,surprise
score,0.01300894794985652,0.4998341001337394,0.0009242376836482435,0.4855449365277309,0.0004033335135318339,0.0002844218397513032
score,0.007923523895442486,0.8242714405059814,0.002031960291787982,0.131841778755188,0.011073552072048187,0.022857768461108208
score,0.014742663130164146,0.04317466355860233,0.001705714559648186,0.6320711374282837,0.3066803440451622,0.001625457836780697
score,0.006932359654456377,0.07863905560225248,0.0016304839518852532,0.43499517627060413,0.47591434326022863,0.0018885317840613425
score,0.0039158770814538,0.9721298813819885,0.003095348598435521,0.014988960698246956,0.0037875210400670767,0.002082349266856909
score,0.07174312882125378,0.4956343397498131,0.003437028732150793,0.3717669500038028,0.05645436781924218,0.0009641873330110684
score,0.048235516413114965,0.009450332770938985,0.0009793910357984714,0.9344286620616913,0.00648671155795455,0.0004193326021777466
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.1342436814059814,0.28530937122801936,0.0019230380033453307,0.5259607781966528,0.05110778488839666,0.0014553365181200206
score,0.007206327747553587,0.0036651529371738434,0.0005173162207938731,0.06729321926832199,0.9202874898910522,0.0010304730385541916
score,0.008664898865390569,0.9684297144412994,0.0016541550285182893,0.018341881223022938,0.0017340805497951806,0.0011752404388971627
score,0.016899002715945244,0.6108813881874084,0.004308739677071571,0.1240885853767395,0.23963983356952667,0.0041824267245829105
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.02201070194132626,0.07334213750436902,0.0018543366168159992,0.8946729004383087,0.00718303833855316,0.0009368186583742499
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.3178635574877262,0.31966125468413037,0.005050983590384325,0.28832941626509034,0.061689634496966995,0.007405062089674175
score,0.003805815940722823,0.004413386341184378,0.0004815229622181505,0.9843460917472839,0.006732604466378689,0.00022055527369957417
score,0.015591975301504135,0.008811441250145435,0.0005931270425207913,0.9695872664451599,0.004969176836311817,0.0004470357089303434
score,0.03895664995070547,0.07058785496337805,0.0034361811267444864,0.8270349204540253,0.056982517562573776,0.0030018950565136038
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.010525225894525647,0.008602353977039456,0.0008368514245375991,0.9400807321071625,0.039357980247586966,0.0005968202895019203
score,0.818812370300293,0.0029452235903590918,0.0005914011271670461,0.17248386144638062,0.004226097837090492,0.0009411044302396476
score,0.05782630934845656,0.18287571659311652,0.0062267332104966044,0.7487866878509521,0.0030779815861023962,0.0012066102644894272
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.04477621242403984,0.006986389402300119,0.0007216483936645091,0.9452062249183655,0.0017904499545693398,0.0005190628580749035
score,0.008659820538014174,0.022796092554926872,0.0014925573486834764,0.8429789841175079,0.1230921819806099,0.0009803600842133164
score,0.0017725205980241299,0.020525658503174782,0.00045978184789419174,0.010351818054914474,0.9574373960494995,0.009452857077121735
score,0.25889142710366286,0.04794523917371407,0.18836176624608925,0.006834475789219141,0.49655559635721147,0.0014114967780187726
score,0.000957961892709136,0.0002971470239572227,0.00015706453996244818,0.9977224469184875,0.0007395928842015564,0.00012578746827784926
score,0.00404570996761322,0.010751993395388126,0.004404547158628702,0.41961514949798584,0.5531217455863953,0.008060911670327187
score,0.011250822804868221,0.23482297360897064,0.007523092441260815,0.7393043041229248,0.00410954374819994,0.0029893277678638697
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.9687888622283936,0.00223379279486835,0.0008086944581009448,0.02561737783253193,0.0021310821175575256,0.00042023707646876574
score,0.0035066825803369284,0.011963984929025173,0.0008151018409989774,0.958491325378418,0.024820979684591293,0.0004020103078801185
score,0.8909162282943726,0.051109421998262405,0.003237157827243209,0.03829234093427658,0.015614190138876438,0.0008306124364025891
score,0.0026824867236427963,0.5035919826477766,0.0008912094635888934,0.38520434353267774,0.10670298778859433,0.0009269962029065937
score,0.49869362358003855,0.002123390499036759,0.0003261244419263676,0.4946911384467967,0.0037950194673612714,0.00037064992648083717
score,0.02510427252855152,0.651604950428009,0.002585404203273356,0.29602141631767154,0.023077968042343855,0.001605925615876913
score,0.0023159406264312565,0.0004280961147742346,0.00027442337886895984,0.9962878227233887,0.0005275047733448446,0.00016624157433398068
score,0.04428632603958249,0.6252234131097794,0.002655696589499712,0.3071127198636532,0.018342108465731144,0.002379659505095333
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.29814937710762024,0.01508781872689724,0.0012255820911377668,0.6739176511764526,0.010620052926242352,0.0009995958535000682
score,0.022864030674099922,0.22654854878783226,0.0034982096403837204,0.5671933144330978,0.17666341364383698,0.0032324764179065824
score,0.2690865285694599,0.44653370790183544,0.0027696810429915786,0.24848096445202827,0.030557937920093536,0.00257121748290956
score,0.04338995739817619,0.033273808658123016,0.0015863263979554176,0.8838390111923218,0.036165427416563034,0.0017454101471230388
score,0.004956419579684734,0.008125798776745796,0.0008485327707603574,0.6969826817512512,0.2877621054649353,0.0013244695728644729
score,0.0010969890281558037,0.0009500568849034607,0.0002534544619265944,0.9947717785835266,0.0025275491643697023,0.0004001811903435737
score,0.0018765041895676404,0.0038925338303670287,0.0007263163206516765,0.2911195760825649,0.7016109824180603,0.0007740425644442439
score,0.0066568003967404366,0.002167041879147291,0.00044518292997963727,0.9871058464050293,0.003393210005015135,0.00023190848878584802
score,0.998097836971283,0.0004900707281194627,0.00016443597269244492,0.0005497152451425791,0.00047311291564255953,0.00022485957015305758
score,0.003070235252380371,0.0018016340909525752,0.0003490520466584712,0.9870724081993103,0.00740338210016489,0.0003033410757780075
score,0.17020884063094854,0.7499262094497681,0.017963860649615526,0.0473831663839519,0.010006692260503769,0.00451121642254293
score,0.0025100347120314837,0.008431880734860897,0.0008596573024988174,0.9820213317871094,0.005818732548505068,0.0003583861980587244
score,0.004406302352435887,0.053844864829443395,0.0015673728048568591,0.9262318015098572,0.01311349286697805,0.0008360834326595068
score,0.3520888052880764,0.20665940828621387,0.0025604928960092366,0.432311306707561,0.005521459970623255,0.0008585430914536119
score,0.006425447296351194,0.9548293948173523,0.025476204231381416,0.005653830245137215,0.0052596936002373695,0.0023554591462016106
score,0.0020902323885820806,0.006704922765493393,0.023868203803431243,0.9486026167869568,0.01681341673247516,0.0019205646240152419
score,0.14201492071151733,0.24546989798545837,0.0033927650656551123,0.2365119606256485,0.36821097135543823,0.004399479366838932
score,0.011287628673017025,0.001510241418145597,0.00047678989358246326,0.9857741594314575,0.0007023747311905026,0.0002487256715539843
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.008482543751597404,0.006536806933581829,0.0007559009827673435,0.9667937159538269,0.01696314662694931,0.0004677643592003733
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.005849931854754686,0.01901240460574627,0.0007442576461471617,0.9671923518180847,0.006772414315491915,0.00042872194899246097
score,0.06592090893536806,0.845464289188385,0.004784765769727528,0.05301317572593689,0.02809248468838632,0.0027242619544267654
score,0.00525472080335021,0.17287522554397583,0.002751364605501294,0.8053278923034668,0.012453109957277775,0.001337665831670165
score,0.028238406404852867,0.35150668397545815,0.004368193098343909,0.5180655643343925,0.09525619074702263,0.0025650124298408628
score,0.009665893390774727,0.15412025153636932,0.0025245449505746365,0.43142473697662354,0.3997572660446167,0.0025073557626456022
score,0.9979285001754761,0.0005723747308366001,0.0002683479688130319,0.00047131607425399125,0.0005664477939717472,0.0001928994752233848
score,0.5103441327810287,0.003265641673351638,0.00043993954022880644,0.04732640781730879,0.4377901200787164,0.0008337580875377171
score,0.0008767632534727454,0.0003713353944476694,0.0001611113257240504,0.996903121471405,0.0015434838132932782,0.00014410613221116364
score,0.1348797082901001,0.5513429641723633,0.0058205826207995415,0.2860008478164673,0.018759218975901604,0.0031967544928193092
score,0.047908101230859756,0.01772630214691162,0.0010767037747427821,0.08859718590974808,0.8428483009338379,0.0018434700323268771
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.0048020241665653884,0.4991298686945811,0.001052853011060506,0.12574345426401123,0.36845209580496885,0.0008196643611881882
score,0.001013066153973341,0.0014759872574359179,0.00032600024132989347,0.9956309795379639,0.001362621900625527,0.00019133246678393334
score,0.011167603079229593,0.013264285866171122,0.0010000933252740651,0.929627537727356,0.04427361488342285,0.0006668766145594418
score,0.006662705447524786,0.010447915643453598,0.0008899573585949838,0.9649196267127991,0.01632094569504261,0.0007588485605083406
score,0.004839032888412476,0.022656084969639778,0.0014547512400895357,0.8950765132904053,0.07502254843711853,0.0009510431555099785
score,0.002322025888133794,0.4654472661204636,0.029172863287385553,0.5012323984410614,0.001125708979088813,0.0006998165263212286
score,0.12946992320939898,0.10884429141879082,0.002155806665541604,0.7487760186195374,0.00975107098929584,0.0010028670803876594
score,0.005375300999730825,0.009755135513842106,0.0005476481164805591,0.9794100522994995,0.004320972133427858,0.0005908550228923559
score,0.10379960387945175,0.003513189498335123,0.001160027226433158,0.47628113627433777,0.4121180474758148,0.003127979813143611
score,0.4084831476211548,0.009154288098216057,0.0011864103144034743,0.5775839686393738,0.002720358083024621,0.0008718075696378946
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.0376290736021474,0.01673002354800701,0.0010875547013711184,0.28446369245648384,0.6585635840892792,0.001526077277958393
score,0.010330067947506905,0.0017755033913999796,0.00039135964470915496,0.9540868401527405,0.03292157128453255,0.0004946152912452817
score,0.0929093211889267,0.07255607843399048,0.001442490960471332,0.3770913779735565,0.45366087555885315,0.0023398895282298326
score,0.011493508704006672,0.010043783113360405,0.0012380548287183046,0.9571710824966431,0.019228080287575722,0.0008255594875663519
score,0.003107099561020732,0.003428726689890027,0.000436745845945552,0.9677141904830933,0.024823807179927826,0.0004893082659691572
score,0.0025589647702872753,0.49077123001916334,0.0007522706437157467,0.504267658572644,0.0012542791082523763,0.00039556188858114183
score,0.008498049341142178,0.8453132510185242,0.003818870522081852,0.12746641039848328,0.013982734642922878,0.000920755963306874
score,0.005608264822512865,0.002531408565118909,0.0006371815106831491,0.7055523991584778,0.2847471237182617,0.0009235554025508463
score,0.05677285976707935,0.0020370258716866374,0.0008843419782351702,0.7808021306991577,0.15852146421093494,0.0009821346029639244
score,0.010212830267846584,0.28047583252191544,0.0038834945298731327,0.30664416030049324,0.3973751273006201,0.0014085694565437734
score,0.5617830231785774,0.006274167099036276,0.0007575022464152426,0.4227277487516403,0.007814054610207677,0.0006434938113670796
score,0.0059305401518940926,0.23989489833669117,0.0013206512812757865,0.4110756472994884,0.34031996550038457,0.0014582940105659266
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.10056818276643753,0.11474775522947311,0.004045950714498758,0.3714180290699005,0.40697216987609863,0.002247862983494997
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.0033031286438927054,0.004071248695254326,0.0005160927248653024,0.9758156836032867,0.015933038434013724,0.0003609166305977851
score,0.0012322856346145272,0.0007287671905942261,0.00032953340996755287,0.9962172210216522,0.001302350778132677,0.00018994482525158674
score,0.0026290288660675287,0.4134159372479189,0.0014572835643775761,0.5097557445988059,0.06307039590319619,0.009671569408965297
score,0.02648174576461315,0.013814108446240425,0.0009560352191329002,0.12817592918872833,0.8288936018943787,0.0016785630723461509
score,0.003639748552814126,0.31695032368103665,0.017832694885631405,0.5957951997406781,0.06325327991119896,0.0025287175085395575
score,0.026076728478074074,0.04186887666583061,0.0021752561442553997,0.688444972038269,0.24022293090820312,0.0012112840777263045
score,0.006802416406571865,0.9348891377449036,0.004608881659805775,0.04700319468975067,0.005655558779835701,0.0010407587978988886
score,0.15326012624427676,0.1691766269505024,0.002854441467206925,0.6389796733856201,0.033985795453190804,0.0017433305329177529
score,0.03591653425246477,0.314983787946403,0.00443423364777118,0.4555508568882942,0.18413709104061127,0.004977512115146965
score,0.0025859663728624582,0.010001472604926676,0.0007828751404304057,0.980320930480957,0.005530480528250337,0.0007782069587847218
score,0.008956369012594223,0.04529062192887068,0.0022467022063210607,0.7772789001464844,0.1651929635554552,0.0010344901820644736
score,0.0035601642448455095,0.0016758411657065153,0.0005812293384224176,0.08043238520622253,0.9131847023963928,0.000565631256904453
score,0.004063699394464493,0.0036357564385980368,0.0007083718082867563,0.3623296320438385,0.6281946301460266,0.001067852834239602
score,0.0,,,,,
score,0.08527729660272598,0.12580980360507965,0.0022396238055080175,0.7615277171134949,0.02333308942615986,0.0018124232301488519
score,0.003818746656179428,0.9764311909675598,0.003312731860205531,0.014860687777400017,0.0008185617043636739,0.0007580583333037794
score,0.16461695761730272,0.37451791119140887,0.0017602751904632896,0.4442935263117154,0.013714126388852796,0.0010971639033717415
score,0.026102352887392044,0.47093721479177475,0.005892525427043438,0.45586421340703964,0.03998091630637646,0.0012227135011926293
score,0.14076071977615356,0.19449292123317719,0.0024064695462584496,0.6187251210212708,0.04211704432964325,0.0014978089602664113
score,0.005919373594224453,0.7761216163635254,0.018678193911910057,0.19381387531757355,0.0036843682173639536,0.001782525097951293
score,0.0007619100506417453,0.0003554938593879342,0.00012313808838371187,0.0014292027335613966,0.9969051480293274,0.0004250385391060263
score,0.033059511333703995,0.026647474616765976,0.001855039969086647,0.9136462211608887,0.024092452600598335,0.0006993857095949352
score,0.04321200167760253,0.057606971357017756,0.0037518576136790216,0.8205123618245125,0.07241701730526984,0.0024998165463330224
score,0.012146132066845894,0.63213711977005,0.002762838965281844,0.33077794313430786,0.018487339839339256,0.0036885945592075586
score,0.0016494747251272202,0.0045228744857013226,0.9822753667831421,0.008267209865152836,0.0020928343292325735,0.0011922012781724334
score,0.006093903910368681,0.011620757170021534,0.003491627750918269,0.12864604592323303,0.10461468994617462,0.7455329895019531
score,0.010953407734632492,0.5849173665046692,0.0026775789447128773,0.3756527006626129,0.021745385602116585,0.004053499549627304
score,0.006223989650607109,0.001248219865374267,0.0004337524878792465,0.9906287789344788,0.0012188457185402513,0.0002464681165292859
score,0.017338809557259083,0.013880467973649502,0.0012797869858331978,0.5996400564908981,0.36649060994386673,0.001370283542200923
score,0.5102690486237407,0.27147640206385404,0.001684266491793096,0.2021304025547579,0.013081591547233984,0.0013583240797743201
score,0.007522245403379202,0.4449225254356861,0.002294486854225397,0.5081983804702759,0.03416156372986734,0.00290082732681185
score,0.04335662815719843,0.08985674055293202,0.0023028097639326006,0.8375740349292755,0.02609238727018237,0.0008173995738616213
score,0.0,,,,,
score,0.06654785643331707,0.015761555017282564,0.0010026198190947373,0.5192641544466218,0.3811574149876833,0.01626641914481297
score,0.04756631841883063,0.006014483398757875,0.0008213684486690909,0.49101121723651886,0.4529738947749138,0.0016127461567521095
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.003741087857633829,0.014357395470142365,0.001557390671223402,0.9145013093948364,0.03586110472679138,0.029981760308146477
score,0.002506416058167815,0.9819554686546326,0.0016104327514767647,0.012026912532746792,0.0012895200634375215,0.0006111994734965265
score,0.0029833088628947735,0.9217984080314636,0.04700895771384239,0.025904228910803795,0.00160744390450418,0.0006976567092351615
score,0.0,,,,,
score,0.0020030627492815256,0.000984777812846005,0.00028301376732997596,0.9954861998558044,0.0010504871606826782,0.00019248337775934488
score,0.05880061537027359,0.03706198185682297,0.0016873619752004743,0.8499953150749207,0.05114283785223961,0.0013118642382323742
score,0.0009314927738159895,0.0003841528086923063,0.00016567228885833174,0.9976232647895813,0.0007191831828095019,0.00017628072237130255
score,0.06259312480688095,0.013371432200074196,0.0010464804945513606,0.6798665523529053,0.2418431043624878,0.0012793465284630656
score,0.007119463756680489,0.0033997108694165945,0.0007222339045256376,0.10115162283182144,0.8861642479896545,0.001442736596800387
score,0.0007633327622897923,0.9933080673217773,0.0013159638037905097,0.003684179624542594,0.0004974172334186733,0.0004310780204832554
score,0.0003354703658260405,0.9985896944999695,0.0003481071616988629,0.0003183295775670558,0.0001817704178392887,0.00022660670219920576
score,0.2960160057603692,0.0014863928857569892,0.0006698807410430163,0.3358652851699541,0.36522516235709185,0.0007373318609703954
score,0.5500360578298569,0.0012691964220721275,0.0004994527116650715,0.4351350700017065,0.012614223291166127,0.0004459836200112477
score,0.0015649121487513185,0.0062931296415627,0.0037757037207484245,0.9854984283447266,0.002408638596534729,0.0004592721234075725
score,0.020050371065735817,0.8482400178909302,0.006113936193287373,0.0768294408917427,0.04641163349151611,0.0023546763695776463
score,0.0252347644418478,0.8416039347648621,0.0052475761622190475,0.05888764560222626,0.0656249076128006,0.0034011846873909235
score,0.014540164731442928,0.9710737466812134,0.0009371069027110934,0.008370687253773212,0.0034892037510871887,0.001589221297763288
score,0.11096161603927612,0.20327654480934143,0.020045211538672447,0.4730597734451294,0.17409682273864746,0.01855994202196598
score,0.011674417182803154,0.19977396726608276,0.0023611965589225292,0.7741852402687073,0.010354629717767239,0.0016505453968420625
score,0.008591373451054096,0.8905068039894104,0.0023363949730992317,0.0816630944609642,0.013850495219230652,0.00305190309882164
score,0.026703456416726112,0.004564858158119023,0.0006887610070407391,0.9545069634914398,0.01296811131760478,0.0005678868619725108
score,0.010997265577316284,0.006060647778213024,0.000915589218493551,0.62918621301651,0.35169827938079834,0.0011420083465054631
score,0.001740233099553734,0.0038105237763375044,0.0005214830016484484,0.5152587201446295,0.4780165599659085,0.000652403716230765
score,0.002068800153210759,0.004015486687421799,0.00043264334090054035,0.9786832332611084,0.014483732171356678,0.00031602734816260636
score,0.0034193405299447477,0.005370182407204993,0.0015155674482230097,0.9812032878398895,0.00819334966945462,0.00029830178391421214
score,0.03143286056001671,0.0543885707447771,0.005499033301020972,0.6076230434700847,0.2960505428200122,0.0050059466593666
score,0.9960611462593079,0.0018646328244358301,0.0007042350480332971,0.0006157661555334926,0.0006019124994054437,0.00015225764946080744
score,0.005507613066583872,0.0008872523903846741,0.000557317805942148,0.9916777610778809,0.0012044248869642615,0.00016559934010729194
score,0.001319046481512487,0.0027931483928114176,0.0004649027541745454,0.9794178605079651,0.015582460910081863,0.0004226233286317438
score,0.005269296932965517,0.028253585565835238,0.0013475199812091887,0.858610987663269,0.10524768545292318,0.0012709194998024032
score,0.32378903729841113,0.031088808085769415,0.001538953190902248,0.6285981684923172,0.01385188102722168,0.0011331537825753912
score,0.5181154292076826,0.07490670320112258,0.0012120138126192614,0.2979507959680632,0.10586072178557515,0.0019543500966392457
score,0.007360766641795635,0.009964109398424625,0.0009029173816088587,0.7858317792415619,0.19511489011347294,0.0008254923159256577
score,0.6533699274683992,0.08182202353297421,0.0012218429474160075,0.24462305343089005,0.01834548513094584,0.000617627491010353
score,0.0041165039874613285,0.0027002564165741205,0.000431560241850093,0.9805017113685608,0.011881355196237564,0.0003686988493427634
score,0.001124319911468774,0.4995453516021371,0.0009225633693858981,0.4953756362083368,0.0027925102331209928,0.00023959510872373357
score,0.0045798057690262794,0.005801725666970015,0.0007193452911451459,0.09947960823774338,0.888197124004364,0.0012224134989082813
score,0.004998351214453578,0.006464690435677767,0.0007951321313157678,0.12928690388798714,0.8569275736808777,0.0015273606986738741
score,0.006797954440116882,0.0036618149606510997,0.0007064981909934431,0.44799724593758583,0.5400739163160324,0.0007625784783158451
score,0.003027523751370609,0.0035453801683615893,0.0006696552591165528,0.991059809923172,0.0014615987165598199,0.0002360317375860177
score,0.1001424640417099,0.13039446249604225,0.0033682145876809955,0.42939332872629166,0.33310412615537643,0.0035973521880805492
score,0.41059701610356564,0.06496773287653923,0.0021873610288215177,0.37911238366117084,0.14195659938074337,0.0011789090640377253
score,0.010354542173445225,0.017511188983917236,0.0009531794348731637,0.9062431454658508,0.06142153590917587,0.0035164603032171726
score,0.049705564277246594,0.16368653066456318,0.0023772792192175984,0.2856020890176296,0.496859397739172,0.0017690976383164525
score,0.17545747756958008,0.07982326298952103,0.0031326848547905684,0.6329869627952576,0.10691342502832413,0.0016862087650224566
score,0.012678449042141438,0.054448451846838,0.0016906083328649402,0.9234973788261414,0.006739140022546053,0.0009459610446356237
score,0.008292336016893387,0.015049759298563004,0.0014125958550721407,0.9151924252510071,0.059525102376937866,0.0005277808522805572
score,0.36506717931479216,0.27838034927845,0.002516765729524195,0.3060442879796028,0.04571068473160267,0.00228074035840109
score,0.005971651058644056,0.005903447046875954,0.0008452724432572722,0.554542064666748,0.43175941705703735,0.0009781310800462961
score,0.04272906109690666,0.013101130723953247,0.0009255618206225336,0.9317688941955566,0.010915621183812618,0.0005597262061201036
score,0.0059855361469089985,0.7480754852294922,0.0017226932104676962,0.01362486369907856,0.01245059259235859,0.21814076602458954
score,0.0007698636036366224,0.9961374402046204,0.0004798580484930426,0.0014047049917280674,0.00036391642061062157,0.0008441306417807937
score,0.003979733679443598,0.060745162423700094,0.001456244441214949,0.8578304648399353,0.07200904376804829,0.003979337721830234
score,0.10648654401302338,0.6724197864532471,0.0055056381970644,0.09984703361988068,0.11119483411312103,0.004546232055872679
score,0.005128771532326937,0.07648693025112152,0.002151837572455406,0.896813690662384,0.017936713993549347,0.0014821159420534968
score,0.17558684945106506,0.060712143778800964,0.003184342524036765,0.7490285634994507,0.010571379214525223,0.0009167706593871117
score,0.007615061942487955,0.018254389986395836,0.0014282646588981152,0.7280257344245911,0.24368064105510712,0.0009959879098460078
score,0.76093989610672,0.0016997283091768622,0.0009086786885745823,0.23417705297470093,0.0016402124892920256,0.0006344301509670913
score,0.11350688338279724,0.013560455292463303,0.001517851953394711,0.39275890588760376,0.47659778594970703,0.002058185636997223
score,0.0034989211708307266,0.0009176568710245192,0.0003811773785855621,0.9768527746200562,0.01773947849869728,0.0006099201273173094
score,0.044613970967475325,0.16897851246176288,0.008976786273706239,0.36514038126915693,0.40564534813165665,0.006645041343290359
score,0.00108181347604841,0.0010529226856306195,0.0003682427923195064,0.9779455065727234,0.01929895207285881,0.0002525965974200517
score,0.1246982291340828,0.011247430928051472,0.0013034051517024636,0.713487982749939,0.14843277633190155,0.0008301750640384853
score,0.0015153177082538605,0.9896098375320435,0.0024449704214930534,0.004770353436470032,0.0003979929897468537,0.0012614323059096932
score,0.07782592927105725,0.1490595987997949,0.002064531756332144,0.7268615067005157,0.041080054361373186,0.003108392847934738
score,0.014541774988174438,0.028958598151803017,0.002198785310611129,0.2886804938316345,0.6636775732040405,0.0019427433144301176
score,0.03510055225342512,0.022181049920618534,0.0015572916987972953,0.724131812651952,0.21411124616861346,0.0029180465498939152
score,0.0027602118207141757,0.00284022610867396,0.00045828895235899836,0.9756434857845306,0.017842142842710018,0.0004556696949293837
score,0.0012579694157466292,0.001564430887810886,0.00035428081173449755,0.943952739238739,0.052300672978162766,0.0005699727335013449
score,0.0009524637716822326,0.00534996809437871,0.0006587121752090752,0.9864150881767273,0.005135065410286188,0.001488696550950408
score,0.0013733148807659745,0.0009707530844025314,0.00033363178954459727,0.9963071346282959,0.0008225704077631235,0.00019265110313426703
score,0.0036653464194387197,0.008331827819347382,0.0010113322641700506,0.6147422268986702,0.37091542733833194,0.0013337924610823393
score,0.0007873661234043539,0.0008947179885581136,0.00026148464530706406,0.00920903217047453,0.9882516264915466,0.0005957680405117571
score,0.010902191512286663,0.032597437500953674,0.0017532749334350228,0.7307389378547668,0.2223655730485916,0.001642635208554566
score,0.005559402983635664,0.021907789632678032,0.0019191850442439318,0.0277059655636549,0.08557861298322678,0.8573290109634399
score,0.007721681147813797,0.08511704912719628,0.001528429575652505,0.8705913225809734,0.03388686027998725,0.0011546627501957119
score,0.00447810860350728,0.008439323864877224,0.0006320522516034544,0.9836367964744568,0.002377476543188095,0.00043634293251670897
score,0.006453392095863819,0.0036353301256895065,0.0006500824820250273,0.888631284236908,0.09995514154434204,0.0006748402956873178
score,0.007538194302469492,0.0024413596838712692,0.00032587614259682596,0.018336208537220955,0.970628559589386,0.0007297312840819359
score,0.014160442748107016,0.01939531567040831,0.0008947420574259013,0.8613581955432892,0.10298625845462084,0.0012050305813318118
score,0.00246363109908998,0.0030818672385066748,0.0004855713341385126,0.9812399744987488,0.012350833974778652,0.00037804830935783684
score,0.009197909384965897,0.7348145246505737,0.0026317050214856863,0.17064392566680908,0.07801644504070282,0.004695511888712645
score,0.0022104415111243725,0.0038824842777103186,0.0007647208985872567,0.9875478744506836,0.005153109319508076,0.0004414357536006719
score,0.005630954401567578,0.021429740358144045,0.0013482284848578274,0.8373700082302094,0.1329339873045683,0.0012871268554590642
score,0.004788828858484824,0.037117912278821066,0.0014200978718387585,0.8549418250719707,0.1004874271651109,0.0012438523214465629
score,0.007046084851026535,0.24245575070381165,0.0022716328967362642,0.7214719653129578,0.02450423501431942,0.002250267192721367
score,0.0019967970438301563,0.9566799402236938,0.0018733114702627063,0.036194149404764175,0.0018871868960559368,0.0013685449957847595
score,0.3074515461921692,0.007044150494039059,0.0019077738979831338,0.5310775637626648,0.15144643187522888,0.0010725820902734995
score,0.00866222521290183,0.09025361528620124,0.001586582773597911,0.883463054895401,0.015358470380306244,0.0006761222393834032
score,0.002732185646891594,0.002519529778510332,0.0007936582551337779,0.46489593386650085,0.5277708172798157,0.0012879371643066406
score,0.002112792572006583,0.9905530214309692,0.0012802635319530964,0.004883956164121628,0.0006624516681768,0.0005076673114672303
score,0.007191286887973547,0.11007486283779144,0.0031243721023201942,0.7213324904441833,0.15590441226959229,0.002372537273913622
score,0.03415478300303221,0.05040312558412552,0.0014135997625999153,0.11170520260930061,0.7996314167976379,0.002691881963983178
score,0.0009334331844002008,0.0011291331611573696,0.00025613573961891234,0.015095342881977558,0.9820292592048645,0.0005566254258155823
score,0.004253663743535677,0.014721443566183249,0.0008962543215602636,0.8828260898590088,0.09644934255629778,0.0008531529747415334
score,0.0,,,,,
score,0.008544009178876877,0.017586490139365196,0.0010506740072742105,0.6988260746002197,0.2724371552467346,0.0015556184807792306
score,0.003673536702990532,0.01716388761997223,0.0009529643575660884,0.9712355136871338,0.006390713155269623,0.0005833117174915969
score,0.005811571609228849,0.02040703035891056,0.0009172662394121289,0.7241321206092834,0.2470054030418396,0.0017265554051846266
score,0.011790404561907053,0.028324362511436146,0.001425323891453445,0.535544236501058,0.42117055505514145,0.0017450511610756316
score,0.0006757074152119458,0.0010897961910814047,0.0003474581171758473,0.9952319264411926,0.0023429531138390303,0.00031211425084620714
score,0.0675835981965065,0.0055768731981515884,0.0005696727312169969,0.027409713715314865,0.8973692655563354,0.0014908851590007544
score,0.0,,,,,
score,0.011041742283850908,0.09331747889518738,0.0029316070722416043,0.7176556587219238,0.17254039645195007,0.002513051382265985
score,0.00913997491200765,0.009607123987128336,0.0010900424676947296,0.6541524529457092,0.32200954854488373,0.004000823595561087
score,0.3378483410924673,0.052923611675699554,0.004373193873713413,0.04276829903634886,0.5600332661221425,0.0020532888399126628
score,0.5279729857575148,0.05153750915633282,0.00520120741930441,0.36381463144061854,0.04665972647853778,0.004813856256077997
