,sadness,joy,love,anger,fear,surprise
score,0.018996966537088156,0.04146825568750501,0.001331129838945344,0.9097321927547455,0.0275678220205009,0.0009035515249706805
score,0.0035388446412980556,0.9407474398612976,0.0029390547424554825,0.04763757437467575,0.004269616678357124,0.0008675658609718084
score,0.052741686813533306,0.020514043513685465,0.002617006888613105,0.4075244665145874,0.5137842446565628,0.0028185168048366904
score,0.019040778279304504,0.01678921841084957,0.0017177718691527843,0.9305140972137451,0.031224394217133522,0.0007136508938856423
score,0.009346907958388329,0.8672584891319275,0.004931993316859007,0.10029608011245728,0.016002824530005455,0.002163669792935252
score,0.011618065647780895,0.002505113370716572,0.00045202369801700115,0.03399154171347618,0.9502627849578857,0.0011705777142196894
score,0.08819938206579536,0.07119981078722049,0.006100394228269579,0.33634984225500375,0.4920920208096504,0.006058525526896119
score,0.03406416345387697,0.6058243215084076,0.004669476300477982,0.28182265162467957,0.06882583536207676,0.004793495871126652
score,0.03312690928578377,0.009272960014641285,0.000944515923038125,0.9191045165061951,0.03700407221913338,0.0005471095792017877
score,0.05089143291115761,0.0053119901567697525,0.0008697998127900064,0.055523525923490524,0.8854604363441467,0.0019428976811468601
score,0.024646876379847527,0.4705044627189636,0.004393072333186865,0.43975210189819336,0.05829208344221115,0.00241139717400074
score,0.000657299067825079,0.0007130078156478703,0.00015209933917503804,0.0025599917862564325,0.995456337928772,0.00046122996718622744
score,0.014900513924658298,0.0023801664356142282,0.00040143521619029343,0.004018259234726429,0.976737916469574,0.0015617957105860114
score,0.013503816910088062,0.13292324542999268,0.0024010573979467154,0.26241180300712585,0.5861899256706238,0.002570133190602064
score,0.003321293042972684,0.0006541466573253274,0.00022637922666035593,0.9942394495010376,0.0013833811972290277,0.00017527230374980718
score,0.01160869374871254,0.032205354422330856,0.0017925109714269638,0.9422100186347961,0.011645164340734482,0.0005382912931963801
score,0.25767531245946884,0.0556047186255455,0.0030955150723457336,0.623253121972084,0.05852440185844898,0.0018469271017238498
score,0.01087195216678083,0.010868486482650042,0.0013374233967624605,0.23029298335313797,0.7445898056030273,0.0020393249578773975
score,0.014356874395161867,0.02784021943807602,0.001611804764252156,0.9044704437255859,0.05069241113960743,0.0010282002913299948
score,0.016641609370708466,0.024301841855049133,0.0018447637557983398,0.3099890947341919,0.6450804471969604,0.0021422607824206352
score,0.03181014000438154,0.2016273234039545,0.003130905912257731,0.7499265670776367,0.012284888420253992,0.001220177480718121
score,0.012482212856411934,0.11119362770114094,0.002839725697413087,0.8663508296012878,0.006412111106328666,0.000721450982382521
score,0.017521129921078682,0.006321752909570932,0.0007480299100279808,0.9653892517089844,0.009450007230043411,0.0005698659806512296
score,0.028162976959720254,0.07352193584665656,0.0018874788947869092,0.8285623490810394,0.06663115695118904,0.0012341192632447928
score,0.007617861498147249,0.9468366503715515,0.0035460025537759066,0.037209801375865936,0.004062115214765072,0.0007276202668435872
score,0.00397343747317791,0.003104541916400194,0.0005217394791543484,0.9866467714309692,0.005461167078465223,0.00029232678934931755
score,0.017513586208224297,0.7371885180473328,0.004644203931093216,0.2245749682188034,0.014592310413718224,0.0014865243574604392
score,0.018443046137690544,0.1341687343083322,0.0045738149783574045,0.8198987245559692,0.021914788521826267,0.0010008924873545766
score,0.018033014610409737,0.004747897852212191,0.0009190020500682294,0.062593474984169,0.9116195440292358,0.0020870789885520935
score,0.012822946009691805,0.005431488447356969,0.0006852719452581368,0.8592080175876617,0.12106998625677079,0.0007823220948921517
score,0.06959028355777264,0.3279504661913961,0.0037971493147779256,0.552215151488781,0.02488240832462907,0.02156458265380934
score,0.05076972767710686,0.3405943810939789,0.0038327984511852264,0.4530099034309387,0.1490510255098343,0.0027421987615525723
score,0.02469685487449169,0.008321163477376103,0.0014779515913687646,0.26530541479587555,0.6979679465293884,0.002230713376775384
score,0.007313715759664774,0.005176767241209745,0.0009145685471594334,0.8383605480194092,0.14739614725112915,0.0008383233216591179
score,0.010287633165717125,0.8033317923545837,0.0037828872445970774,0.1349930614233017,0.04110715165734291,0.006497527007013559
score,0.011130386032164097,0.8658621311187744,0.003632067469879985,0.0768497884273529,0.03822766989469528,0.004297948908060789
score,0.007057662587612867,0.0026710224337875843,0.00043925095815211535,0.04256226867437363,0.9464036822319031,0.000866167712956667
score,0.022524559870362282,0.004406724125146866,0.0009744723211042583,0.47094425559043884,0.4999459981918335,0.0012039841385558248
score,0.043292902410030365,0.13472908735275269,0.0037117472384124994,0.6506484150886536,0.16527889668941498,0.0023389412090182304
score,0.022303394973278046,0.05747109651565552,0.0024830338079482317,0.8558657169342041,0.06047650799155235,0.001400187611579895
score,0.032663747668266296,0.003034226130694151,0.0004564482078421861,0.9587956666946411,0.004791722167283297,0.0002581765584181994
score,0.033485339333613716,0.01891952194273472,0.0016421943049257002,0.7123785018920898,0.23206504434347153,0.001509341721733411
score,0.13830958306789398,0.020938919857144356,0.0017477136570960283,0.130355104804039,0.7060614228248596,0.002587266266345978
score,0.10271406173706055,0.021854588761925697,0.0014086880255490541,0.5677884817123413,0.30408257246017456,0.002151563297957182
score,0.008068718016147614,0.2415694296360016,0.004210836254060268,0.739291250705719,0.005717492662370205,0.001142273424193263
score,0.06633070856332779,0.039034321904182434,0.003717064158990979,0.06812035292387009,0.8184747099876404,0.004322790540754795
score,0.0038863583467900753,0.008019285276532173,0.0008996607502922416,0.9843807220458984,0.002502470277249813,0.0003114999854005873
score,0.01032875757664442,0.30690810084342957,0.00460028974339366,0.6658655405044556,0.010920542292296886,0.001376723637804389
score,0.33677816577255726,0.06916970573365688,0.0026309594977647066,0.17602095380425453,0.4071801155805588,0.008220138843171299
score,0.009346840903162956,0.008424541912972927,0.0012103674234822392,0.3659605085849762,0.6139312982559204,0.0011264114873483777
score,0.003767350921407342,0.005350126419216394,0.0005418938235379755,0.018318697810173035,0.9702904224395752,0.0017315639415755868
score,0.0074045779183506966,0.007058770162984729,0.0007653448410565034,0.937221109867096,0.04692990379408002,0.000620318460278213
score,0.007515678647905588,0.0036792252212762833,0.0008523058495484293,0.9832685589790344,0.004431980662047863,0.0002522422291804105
score,0.031104780733585358,0.20420107245445251,0.003935875836759806,0.7094244956970215,0.04952207952737808,0.0018116902792826295
score,0.010811400599777699,0.014750933274626732,0.000679832068271935,0.9634589552879333,0.009733476676046848,0.0005654683336615562
score,0.3413404165767133,0.508117288351059,0.0022979709901846945,0.11793393734842539,0.029064010828733444,0.0012463552120607346
score,0.2064107358455658,0.015500929206609726,0.001740917912684381,0.6619874835014343,0.11259304732084274,0.0017668239306658506
score,0.01981214457191527,0.9180542826652527,0.0021584309870377183,0.03311125002801418,0.025530303828418255,0.0013335480180103332
score,0.017965462058782578,0.007800254505127668,0.0011992459185421467,0.15397340059280396,0.8166360259056091,0.002425561659038067
score,0.016781832091510296,0.9258469343185425,0.009679421957116574,0.04110391857102513,0.005704520735889673,0.000883320884895511
score,0.014392277225852013,0.004506819881498814,0.0008768428233452141,0.08206464350223541,0.8966626524925232,0.001496786717325449
score,0.36889503989368677,0.48401041445322335,0.001507922657765448,0.006092152209021151,0.13863435271196067,0.0008601556182838976
score,0.00663690036162734,0.005933122243732214,0.0010046366369351745,0.6510707139968872,0.33415430784225464,0.001200297730974853
score,0.01875196397304535,0.021844442933797836,0.0013725899625569582,0.9414790868759155,0.015745708718895912,0.0008061460684984922
score,0.3079215884208679,0.012318774126470089,0.0022399681620299816,0.02079615741968155,0.6505194306373596,0.00620404165238142
score,0.1510419398546219,0.012119395658373833,0.001574931899085641,0.168662428855896,0.6631640791893005,0.0034371966030448675
score,0.05255899397889152,0.5655242949724197,0.0029456206248141825,0.33311655034776777,0.0449602417065762,0.0008942690183175728
score,0.021804040297865868,0.0145000871270895,0.2942201793193817,0.5970603823661804,0.06887112557888031,0.0035441797226667404
score,0.029076161483923595,0.01433320374538501,0.001060319074895233,0.8707845211029053,0.08399492874741554,0.0007508875666341434
score,0.012125183828175068,0.3392475114669651,0.004668847192078829,0.630671814084053,0.01198660908266902,0.0013000497565371916
score,0.030174358747899532,0.025370202958583832,0.0017787067336030304,0.8729468584060669,0.06856628134846687,0.0011635432310868055
score,0.012683792505413294,0.01812382135540247,0.003403699432965368,0.8561177253723145,0.1089523108676076,0.0007186416478361934
score,0.0056849203538149595,0.031191965215839446,0.001276921626413241,0.946037083864212,0.015267161186784506,0.0005419825465651229
score,0.012772701680660248,0.01699318177998066,0.0012082000030204654,0.640148937702179,0.3272993564605713,0.0015776701038703322
score,0.0076555367559194565,0.6515409350395203,0.3205294609069824,0.018144402652978897,0.00114587286952883,0.000983780948445201
score,0.38445115089416504,0.021761653944849968,0.0018128694500774145,0.019044745713472366,0.5702081322669983,0.002721511758863926
score,0.007019365672022104,0.006408162880688906,0.0008819479844532907,0.9702497720718384,0.01474084798246622,0.0006999261095188558
score,0.011702640913426876,0.11769357323646545,0.0025844834744930267,0.647280752658844,0.2189418226480484,0.0017966794548556209
score,0.009285344742238522,0.16058187186717987,0.002476372756063938,0.6660546660423279,0.15932966768741608,0.002272089710459113
score,0.004628375444250802,0.009066180403654773,0.0007570165616925806,0.9496543010075886,0.03537825867533684,0.0005158564987747619
score,0.005615024361759424,0.011963190510869026,0.001146688242442906,0.7701274156570435,0.21005813777446747,0.0010895542800426483
score,0.0024109811056405306,0.004315799567848444,0.0006063012988306582,0.9785874485969543,0.013758026994764805,0.0003215158067177981
score,0.024130157195031643,0.0051496869418770075,0.0007644556171726435,0.9235475659370422,0.045825516688637435,0.0005825711414217949
score,0.011908436194062233,0.6747139096260071,0.005850136745721102,0.2221377193927765,0.08238064497709274,0.0030091272201389074
score,0.013666643761098385,0.004651602357625961,0.0009445747709833086,0.34861037135124207,0.6308270692825317,0.0012996956938877702
score,0.0061080618761479855,0.15359333213806772,0.001586370043999826,0.77834286292394,0.042709980004777506,0.01765946038843443
score,0.01732586696743965,0.00470044557005167,0.0010722586885094643,0.1707790046930313,0.8043789267539978,0.0017434179317206144
score,0.09098657965660095,0.8139705657958984,0.005484752357006073,0.030563153326511383,0.056376807391643524,0.002618251135572791
score,0.013732732273638248,0.004314242862164974,0.00047834651195444167,0.030749594792723656,0.9500079154968262,0.0007170601165853441
score,0.036916772834956646,0.022765695583075285,0.0013481026398949325,0.6862992644309998,0.2514163479208946,0.0012537973816506565
score,0.03403867036104202,0.45764610171318054,0.0047467430122196674,0.4089796245098114,0.09248632937669754,0.002102445112541318
score,0.04042080231010914,0.12827515974640846,0.003956718719564378,0.7585629820823669,0.06672126799821854,0.0020630881190299988
score,0.0014672118704766035,0.9929419755935669,0.001666042604483664,0.0029592583887279034,0.0006714235059916973,0.00029416248435154557
score,0.006816153880208731,0.007589403074234724,0.0009478131541982293,0.8503255844116211,0.13351091742515564,0.0008101116982288659
score,0.4915556199848652,0.007734064245596528,0.0010503290104679763,0.4801947195082903,0.01895022834651172,0.0005150694196345285
score,0.04016454890370369,0.7084324359893799,0.00643485551699996,0.23347647488117218,0.009161997586488724,0.002329726703464985
score,0.22518490565319857,0.017512667148063578,0.0013385417599541445,0.27476596708099044,0.4792874952157338,0.001910419474976758
score,0.007452195044606924,0.003081884002313018,0.000533485843334347,0.984257161617279,0.004324798472225666,0.00035054542240686715
score,0.015563273336738348,0.006601101951673627,0.000772255240008235,0.4449402838945389,0.5309651233255863,0.0011579128622543067
score,0.013881984166800976,0.061619117856025696,0.0035570007748901844,0.7007715106010437,0.21680429577827454,0.0033660021144896746
score,0.08051751554012299,0.012390946969389915,0.001644839532673359,0.14360131323337555,0.759861409664154,0.00198394525796175
score,0.004586032126098871,0.009196840226650238,0.0007369820377789438,0.9629247784614563,0.02194724977016449,0.0006081372266635299
score,0.029326120391488075,0.07419347763061523,0.0022108762059360743,0.7159367799758911,0.1759158968925476,0.002416822360828519
score,0.016509277746081352,0.49482202529907227,0.0038441543001681566,0.3520706295967102,0.12991906702518463,0.0028347703628242016
score,0.007334103807806969,0.013363616541028023,0.0015184134244918823,0.48822399973869324,0.48848772048950195,0.0010721213184297085
score,0.021395028568804264,0.32079025357961655,0.003054884378798306,0.3191863149404526,0.24476126208901405,0.09081221115775406
score,0.011454150080680847,0.008407059125602245,0.0007481654756702483,0.9725072979927063,0.0065046390518546104,0.00037877148133702576
score,0.008485824801027775,0.0006751155015081167,0.00028141445363871753,0.9880121946334839,0.0023696308489888906,0.0001758163416525349
score,0.014392340555787086,0.0076311747543513775,0.0010345879709348083,0.12629733979701996,0.8489764332771301,0.0016681136330589652
score,0.03465667739510536,0.035021502524614334,0.0030942456796765327,0.2745533585548401,0.6502595543861389,0.002414667746052146
score,0.027356088161468506,0.49066323041915894,0.004461565520614386,0.43536216020584106,0.03962255269289017,0.002534463070333004
score,0.017534781247377396,0.6718323230743408,0.00450223870575428,0.28549861907958984,0.018507661297917366,0.0021243798546493053
score,0.0023573272628709674,0.4767578545724973,0.0019887110393028706,0.5143483653664589,0.0040443039033561945,0.0005033657653257251
score,0.023805158212780952,0.577612042427063,0.0048370216973125935,0.2708723247051239,0.11939401179552078,0.0034794171806424856
score,0.023805290460586548,0.34187352657318115,0.006456087809056044,0.5971537232398987,0.027975434437394142,0.0027359251398593187
score,0.00401271553710103,0.005037322640419006,0.0008431648020632565,0.9180906414985657,0.07154076546430588,0.0004754683468490839
score,0.027795249596238136,0.058258552104234695,0.0026130261830985546,0.7658137083053589,0.14383192360401154,0.0016875003930181265
score,0.009165375493466854,0.9120906591415405,0.005040721036493778,0.05450820550322533,0.017852358520030975,0.0013426726218312979
score,0.003749076509848237,0.9876155257225037,0.0009982193587347865,0.006290019955486059,0.0009494445403106511,0.0003977532614953816
score,0.03748545050621033,0.3003275394439697,0.004547789692878723,0.5323033928871155,0.12298275530338287,0.002353126648813486
score,0.021000901237130165,0.1175336241722107,0.0025761406868696213,0.8362680077552795,0.021237004548311234,0.001384300529025495
score,0.0037253977498039603,0.005447451840154827,0.0008978094556368887,0.661226823925972,0.327796408906579,0.0009060928132385015
score,0.07239354401826859,0.8109779357910156,0.003949408419430256,0.06951534003019333,0.041094519197940826,0.0020693023689091206
score,0.018877821043133736,0.17731350660324097,0.005404085386544466,0.6389669179916382,0.15560492873191833,0.0038327318616211414
score,0.26116007566452026,0.011299083940684795,0.0016033091815188527,0.40929368138313293,0.3145672380924225,0.002076601143926382
score,0.07208185642957687,0.3306131362915039,0.005135918501764536,0.43120077252388,0.15783998370170593,0.0031282883137464523
score,0.010299394838511944,0.21505789458751678,0.004612866323441267,0.7552093267440796,0.013544819317758083,0.0012757070362567902
score,0.010014850413426757,0.02811657777056098,0.0017480289097875357,0.9143970012664795,0.044988758862018585,0.0007347679347731173
score,0.015556151513010263,0.0032396536553278565,0.0006478083960246295,0.9455461204051971,0.03440024238079786,0.0006100585160311311
score,0.04437693953514099,0.01643289625644684,0.0024132453836500645,0.4686289429664612,0.46605515480041504,0.0020928180310875177
score,0.008112730458378792,0.005851449444890022,0.00455486960709095,0.9725649356842041,0.008530328050255775,0.0003857045085169375
score,0.013618452474474907,0.4290744364261627,0.004456933122128248,0.49556657671928406,0.05437945947051048,0.0029042395763099194
score,0.1775079220533371,0.017797287553548813,0.002087246160954237,0.4397512972354889,0.3602135181427002,0.0026426766999065876
score,0.03721258044242859,0.3730548918247223,0.010216903872787952,0.49761468172073364,0.07630858570337296,0.005592361558228731
score,0.017376387491822243,0.010400860570371151,0.0013814375270158052,0.883715808391571,0.08627191185951233,0.0008535621454939246
score,0.0074894133140333,0.5076371915638447,0.0013085123791825026,0.2729298921767622,0.20988134900835576,0.0007536399643868208
score,0.013057872653007507,0.019914980977773666,0.0027283676899969578,0.25728023052215576,0.7053958773612976,0.0016227152664214373
score,0.024763915687799454,0.4231567680835724,0.005622733850032091,0.2757265269756317,0.267743855714798,0.0029862169176340103
score,0.023880474269390106,0.7059616446495056,0.007192706223577261,0.2202882021665573,0.03961313143372536,0.00306391017511487
score,0.003127919597318396,0.007284198567504063,0.0006500489835161716,0.9752472341060638,0.013345351442694664,0.00034526009403634816
score,0.0024670902639627457,0.0015969465021044016,0.00040707160951569676,0.9897555708885193,0.005524101667106152,0.000249234406510368
score,0.006416333373636007,0.005684062838554382,0.0007792789838276803,0.08927715569734573,0.8962384462356567,0.0016047344543039799
score,0.049034103751182556,0.48327210173010826,0.0023763792123645544,0.44458113610744476,0.018747981172055006,0.001988331612665206
score,0.012564548291265965,0.0050058551132678986,0.0011147756595164537,0.1607821136713028,0.8186624050140381,0.001870218780823052
score,0.019237462431192398,0.14132709801197052,0.003038448514416814,0.7251253128051758,0.10982917249202728,0.0014425796689465642
score,0.029317600652575493,0.015007024630904198,0.0017597179394215345,0.48370563983917236,0.4675593376159668,0.002650767331942916
score,0.002199693990405649,0.49017888796515763,0.0008285433577839285,0.01460964884608984,0.4916253248229623,0.0005578561540460214
score,0.033136893063783646,0.4064900577068329,0.005922327050939202,0.5189365148544312,0.033737899735569954,0.0017763071227818727
score,0.008811712265014648,0.05862666480243206,0.0018201150232926011,0.8984196484088898,0.029821900185197592,0.0024999643792398274
score,0.0009691613377071917,0.0006844104500487447,0.0002495389780960977,0.9971689581871033,0.0007684032898396254,0.00015949732915032655
score,0.00511680543422699,0.8667103052139282,0.0065885987132787704,0.09840607643127441,0.021630333736538887,0.001547785010188818
score,0.01566924899816513,0.1712218075990677,0.0032020779326558113,0.7197129130363464,0.08882486820220947,0.0013691402273252606
score,0.014691167511045933,0.010559877380728722,0.0011063643032684922,0.9571649432182312,0.015921400859951973,0.000556202488951385
score,0.4227274467702955,0.5015872027724981,0.0015927607310004532,0.047244175337255,0.02583094732835889,0.0010174072231166065
score,0.3715844750404358,0.05132405087351799,0.0036395322531461716,0.3896096646785736,0.18182343244552612,0.002018855419009924
score,0.06729447096586227,0.020138133317232132,0.0012970665702596307,0.07250847667455673,0.8355661630630493,0.0031957400497049093
score,0.11950881779193878,0.03368769958615303,0.002482619835063815,0.39685529470443726,0.4461170732975006,0.0013484593946486712
score,0.009714994579553604,0.007412821985781193,0.0008707386441528797,0.9664183259010315,0.015140199335291982,0.000442874850705266
score,0.4200123343616724,0.0035382981877774,0.0007146213611122221,0.4655793118290603,0.10900919325649738,0.001146316935773939
score,0.008669251343235373,0.056889843195676804,0.4027276219567284,0.419879000633955,0.10985212586820126,0.0019821299356408417
score,0.01871810108423233,0.13246551156044006,0.0033036761451512575,0.6808925867080688,0.16271552443504333,0.0019045930821448565
score,0.009919174015522003,0.8942327499389648,0.0024781967513263226,0.07627573609352112,0.016124626621603966,0.0009693963220342994
score,0.043485477566719055,0.08011560142040253,0.005211823619902134,0.8553110957145691,0.01492282934486866,0.0009532315307296813
score,0.6163280606269836,0.01375280600041151,0.002045141300186515,0.23666392266750336,0.12913468480110168,0.002075399039313197
score,0.00884760357439518,0.02848227508366108,0.0013698921538889408,0.9451968669891357,0.015338876284658909,0.0007644945872016251
score,0.011131480801850557,0.4424695249181241,0.003932274092221633,0.5284423194825649,0.01333419093862176,0.0006901807355461642
score,0.0011872611939907074,0.9917716383934021,0.0015828050673007965,0.004320550709962845,0.0008867003489285707,0.0002509501646272838
score,0.003865598002448678,0.007742469664663076,0.0006492802640423179,0.12999020516872406,0.8566256165504456,0.0011268729576840997
score,0.004377774195745587,0.00954331795219332,0.0008132522634696215,0.9328645169734955,0.0515011390671134,0.0009000391291920096
score,0.007547198794782162,0.013393763452768326,0.001301798620261252,0.915752112865448,0.06123462691903114,0.0007705145399086177
score,0.02282892136524121,0.24683934054337442,0.0018744177650660276,0.6862522562344869,0.04094088760515054,0.0012641965974277507
score,0.01355543453246355,0.0126471312250942,0.0011644262121990323,0.875925600528717,0.09598098462447524,0.0007263511943165213
score,0.06207669898867607,0.10492612421512604,0.0034789841156452894,0.7190427780151367,0.10867127031087875,0.0018041590228676796
score,0.08355003595352173,0.7992766499519348,0.004371960181742907,0.09102702140808105,0.01962313987314701,0.0021512401290237904
score,0.020562369376420975,0.0028162249363958836,0.0005598082207143307,0.9539187550544739,0.021610744297504425,0.000532187579665333
score,0.04107212647795677,0.2200191468000412,0.00561774056404829,0.7109906673431396,0.020129553973674774,0.002170794876292348
score,0.13800185918807983,0.035508330911397934,0.3640030324459076,0.4438691735267639,0.01550644263625145,0.0031110888812690973
score,0.02475377731025219,0.002437454415485263,0.000532804464455694,0.9561166763305664,0.015726817771792412,0.00043252608156763017
score,0.0027052134391851723,0.0014943908900022507,0.0003711015233420767,0.9939799010753632,0.0012690520379692316,0.00018042344527202658
score,0.049521781504154205,0.014220860786736012,0.0013206833973526955,0.8479093313217163,0.08569376170635223,0.0013335376279428601
score,0.015352108515799046,0.004911641124635935,0.0009297769283875823,0.8182128071784973,0.15935169160366058,0.0012419864069670439
score,0.0011085888836532831,0.9855565428733826,0.0018217754550278187,0.00839388370513916,0.0026111009065061808,0.000507976277731359
score,0.001960403984412551,0.001534297363832593,0.00025504338555037975,0.0033371662721037865,0.9922980666160583,0.0006149638793431222
score,0.0005692342529073358,0.9970142841339111,0.0009892680682241917,0.000871822121553123,0.00030691607389599085,0.0002486978191882372
score,0.030853381380438805,0.20121912099421024,0.0023687980719842017,0.5017420500516891,0.2612035870552063,0.0026130673359148204
score,0.013657675124704838,0.9684640765190125,0.0014260003808885813,0.013114393688738346,0.0025545198004692793,0.000783198862336576
score,0.07292522117495537,0.015647603198885918,0.0017605110770091414,0.5188085039456685,0.388875017563502,0.001983124335917334
score,0.0028569649439305067,0.0032574405195191503,0.00043992933933623135,0.507172916084528,0.4856909627560526,0.0005818086938234046
score,0.002288039308041334,0.9846243560314178,0.0019984192331321537,0.009608654072508216,0.0011071886401623487,0.0003734436759259552
score,0.007620436139404774,0.00284598208963871,0.0004948569694533944,0.9860416054725647,0.0027181790210306644,0.0002788919082377106
score,0.17305245995521545,0.042759597301483154,0.002431657398119569,0.1733778417110443,0.6057901978492737,0.0025882862973958254
score,0.021716689690947533,0.38617029786109924,0.004163154400885105,0.5742813944816589,0.011699951253831387,0.0019684412982314825
score,0.0026181305292993784,0.0051163858734071255,0.00035797327291220427,0.01904752478003502,0.9714043736457825,0.001455666613765061
score,0.12150083482265472,0.048812251538038254,0.0025671853218227625,0.8030382394790649,0.022684821859002113,0.0013966946862637997
score,0.01398093719035387,0.006932439282536507,0.0011681824689731002,0.506321132183075,0.4696943461894989,0.0019030015682801604
score,0.0007838353049010038,0.9960294961929321,0.0008680835017003119,0.0015566989313811064,0.0005166203482076526,0.0002453476481605321
score,0.010233322158455849,0.0028091194108128548,0.0008519950206391513,0.529050350189209,0.4559001922607422,0.0011550216004252434
score,0.007371953688561916,0.015345727559179068,0.0013107047998346388,0.48689105547964573,0.4882944766432047,0.0007860957994125783
score,0.0023703689221292734,0.0041886987164616585,0.0005769348354078829,0.9767819046974182,0.015715690329670906,0.000366472959285602
score,0.011227346025407314,0.8608124852180481,0.0028600243385881186,0.10683546960353851,0.016625523567199707,0.0016390597447752953
score,0.015473267529159784,0.029304768424481153,0.0015364947612397373,0.8470106422901154,0.1049789022654295,0.001695924176601693
score,0.002504733041860163,0.001337939000222832,0.00030516478000208735,0.9932807087898254,0.0023543331190012395,0.0002171661690226756
score,0.0060852958510319395,0.01333769818302244,0.0008780888747423887,0.9602080186208088,0.019003890377158918,0.0004870221309829503
score,0.006227376288734376,0.007344110053963959,0.0006419962301151827,0.9467344582080841,0.03849004860967398,0.0005620233860099688
score,0.021982990205287933,0.1940072923898697,0.00403444143012166,0.7467431426048279,0.03153055161237717,0.00170162133872509
score,0.055812373757362366,0.014521286822855473,0.0021433141082525253,0.4563148617744446,0.46813350915908813,0.003074666718021035
score,0.3371450949149827,0.025669420496948685,0.0014174777606967837,0.6224602605313218,0.012882398315317307,0.0004253073493600823
score,0.011075788177549839,0.010178186930716038,0.0013369094813242555,0.5811508893966675,0.39458200335502625,0.0016761861043050885
score,0.006896072532981634,0.8136950731277466,0.005446570925414562,0.13483522832393646,0.03740029036998749,0.0017266771756112576
score,0.007876766845583916,0.9497371912002563,0.0029819910414516926,0.03520043566823006,0.003573433728888631,0.0006300625973381102
score,0.028755435720086098,0.03753659874200821,0.0020085168071091175,0.8088003396987915,0.12057174742221832,0.0023273152764886618
score,0.4646622396539897,0.008395855751587078,0.000817223743069917,0.5140740014612675,0.011632640205789357,0.00041813305142568424
score,0.008349237963557243,0.7802945971488953,0.0033683208748698235,0.19168376922607422,0.014598924666643143,0.0017051271861419082
score,0.0075212158262729645,0.003533331910148263,0.0006014227401465178,0.023465970531105995,0.9629851579666138,0.0018928307108581066
score,0.012423649430274963,0.006607280112802982,0.0037544246297329664,0.9684576988220215,0.008359243161976337,0.00039767450653016567
score,0.0015252516604959965,0.000977864139713347,0.0011900635436177254,0.9905499815940857,0.005496600642800331,0.00026023449026979506
score,0.0044806525111198425,0.0006372796487994492,0.0002983839076478034,0.9935601949691772,0.0008383548120036721,0.00018514622934162617
score,0.033335842192173004,0.5776538252830505,0.005065102130174637,0.3606150448322296,0.021295206621289253,0.0020349707920104265
score,0.015815196558833122,0.47048380970954895,0.005723289679735899,0.3472333252429962,0.15672087669372559,0.0040235379710793495
score,0.14548959179470936,0.045714491357405976,0.0016100560508978865,0.297542875011762,0.5078556835651398,0.0017872891621664166
score,0.003647561650723219,0.0009847631445154548,0.0003354351792950183,0.9918122291564941,0.002998524345457554,0.00022143313253764063
score,0.0268146600574255,0.14777272939682007,0.00575261190533638,0.09497684240341187,0.7219942212104797,0.002688970183953643
score,0.022719575092196465,0.035212475806474686,0.0019323034211993217,0.9193772673606873,0.019729722291231155,0.001028717844747007
score,0.04101346805691719,0.2746677100658417,0.003909951075911522,0.6284705996513367,0.050187546759843826,0.0017506921431049705
score,0.024751531309448183,0.3325562411919236,0.0029476309136953205,0.6308454275131226,0.006985831598285586,0.0019133514142595232
score,0.0052350107580423355,0.0071219796082004905,0.0006050276861060411,0.9788435101509094,0.007857808377593756,0.0003367278550285846
score,0.050034426152706146,0.0656607523560524,0.002748180879279971,0.8038592338562012,0.07569046318531036,0.0020069112069904804
score,0.008762521669268608,0.09602426737546921,0.00223241257481277,0.8707760572433472,0.021271979436278343,0.0009328374289907515
score,0.011449096724390984,0.3941991627216339,0.009388091042637825,0.47490596771240234,0.10685715079307556,0.003200576175004244
score,0.007387265097349882,0.01174349058419466,0.0011666796635836363,0.9755353331565857,0.0036049741320312023,0.0005622932221740484
score,0.015182681381702423,0.004122238140553236,0.003993172664195299,0.7484076023101807,0.22684435546398163,0.0014499993994832039
score,0.016075007617473602,0.4851064383983612,0.014153478667140007,0.3202885389328003,0.16243119537830353,0.0019453291315585375
score,0.010669099166989326,0.3555941581726074,0.00817157980054617,0.6153966784477234,0.00885107833892107,0.0013173993211239576
score,0.0007932381122373044,0.9924356341362,0.0010847445810213685,0.004433391150087118,0.0008331723511219025,0.0004199294198770076
score,0.0027687924448400736,0.9667737483978271,0.0027628561947494745,0.023212041705846786,0.0036659804172813892,0.0008165445760823786
score,0.013749618083238602,0.017889445647597313,0.001524437335319817,0.43518486618995667,0.529761791229248,0.0018899039132520556
score,0.022857118397951126,0.03833978250622749,0.0016408410156145692,0.8130436539649963,0.12273227423429489,0.0013862485066056252
score,0.029022918082773685,0.44773662090301514,0.005328100640326738,0.4934512749314308,0.022718701977282763,0.001742419961374253
score,0.037549614906311035,0.013732771389186382,0.0012848885962739587,0.8746756315231323,0.07173416018486023,0.001023025019094348
score,0.024799324572086334,0.008879654109477997,0.0008675333810970187,0.950721025466919,0.014128228649497032,0.0006043475004844368
score,0.008872164151398465,0.40245142742060125,0.0034859271836467087,0.08401826658518985,0.48574586445465684,0.015426379977725446
score,0.021374862641096115,0.06888015568256378,0.002782081486657262,0.7965087294578552,0.10928593575954437,0.0011682261247187853
score,0.0078852828592062,0.0029730803798884153,0.0005531843635253608,0.9683162569999695,0.019881773740053177,0.0003903592878486961
