,sadness,joy,love,anger,fear,surprise
score,0.0016256405506283045,0.004377243109047413,0.0006217162008397281,0.9874774217605591,0.005488643888384104,0.0004093262832611799
score,0.034663304686546326,0.015626611188054085,0.002816178370267153,0.09007101505994797,0.8521074056625366,0.004715540912002325
score,0.32536160945892334,0.010958042927086353,0.002729163272306323,0.03989262506365776,0.6159369349479675,0.005121658556163311
score,0.02046533115208149,0.20112648606300354,0.003805247601121664,0.7473191618919373,0.02563769742846489,0.0016461259219795465
score,0.038683485239744186,0.8524273633956909,0.006530335173010826,0.028305912390351295,0.06833252310752869,0.0057204593904316425
score,0.024916239082813263,0.4435710608959198,0.005000936333090067,0.4820898473262787,0.04140109196305275,0.0030208686366677284
score,0.10220883786678314,0.017370523884892464,0.002926828805357218,0.8460466861724854,0.028508853167295456,0.0029382321517914534
score,0.005096235312521458,0.004592991434037685,0.0007511514704674482,0.8970217108726501,0.09193825721740723,0.0005997014814056456
score,0.023484239354729652,0.7735767364501953,0.005635441280901432,0.16806499660015106,0.02536863088607788,0.003870036220178008
score,0.0050984579138457775,0.005524775944650173,0.0010605414863675833,0.13078494369983673,0.8558169007301331,0.001714325975626707
score,0.01584443636238575,0.008170899003744125,0.001562844612635672,0.9466502666473389,0.026662487536668777,0.0011091316118836403
score,0.0041261459700763226,0.009702803567051888,0.0011153339873999357,0.23726648092269897,0.7460129261016846,0.001776339253410697
score,0.01309874001890421,0.5558477640151978,0.1459546685218811,0.1824284940958023,0.09251437336206436,0.010155973955988884
score,0.013583030551671982,0.09873362630605698,0.0037965718656778336,0.01036903727799654,0.8579869866371155,0.01553081814199686
score,0.011740594170987606,0.005880646873265505,0.0009378342074342072,0.7783105969429016,0.20236413180828094,0.0007662292337045074
score,0.028987864032387733,0.6203411221504211,0.0070191724225878716,0.25935208797454834,0.0803709402680397,0.003928930964320898
score,0.002678841585293412,0.0027719992212951183,0.000565793365240097,0.021856050938367844,0.9710781574249268,0.001049096928909421
score,0.08480297029018402,0.67427659034729,0.016143692657351494,0.09746620804071426,0.1226905882358551,0.004619999788701534
score,0.04496733471751213,0.0872245579957962,0.005913321394473314,0.6182851791381836,0.2403392195701599,0.0032703487668186426
score,0.007459376938641071,0.008720794692635536,0.0012379302643239498,0.20261938869953156,0.7780992388725281,0.0018631935818120837
score,0.04598679021000862,0.018031278625130653,0.0028398889116942883,0.8978786468505859,0.03420718014240265,0.0010562430834397674
score,0.02059713378548622,0.013267460279166698,0.0018093431135639548,0.9436173439025879,0.01921050064265728,0.001498204073868692
score,0.016733866184949875,0.2777726650238037,0.005776543635874987,0.5754725933074951,0.12000510096549988,0.004239260219037533
score,0.017374081537127495,0.9363724589347839,0.0031079952605068684,0.02779700607061386,0.013321398757398129,0.0020270899403840303
score,0.015314566902816296,0.2593698799610138,0.004134197253733873,0.697519838809967,0.021987425163388252,0.0016740721184760332
score,0.5299249291419983,0.015516798011958599,0.0022653876803815365,0.17490717768669128,0.2736811935901642,0.00370453461073339
score,0.006185632199048996,0.0033958449494093657,0.0008159445133060217,0.9629501104354858,0.025799337774515152,0.0008531768689863384
score,0.05098329111933708,0.010604921728372574,0.0018843108555302024,0.014571189880371094,0.9171640276908875,0.00479221111163497
score,0.9968405961990356,0.000721653806976974,0.00026150932535529137,0.0015764216659590602,0.00042379158549010754,0.00017602807201910764
score,0.008348096162080765,0.006070955190807581,0.0011062283301725984,0.34487295150756836,0.6374240517616272,0.0021776792127639055
score,0.06850045919418335,0.004544002469629049,0.001651255413889885,0.921355664730072,0.003482105676084757,0.00046662354725413024
score,0.5002334117889404,0.19829919934272766,0.005494226701557636,0.2774769067764282,0.013749303296208382,0.004746989347040653
score,0.058062516152858734,0.27042168378829956,0.006310344208031893,0.12322571128606796,0.5349187850952148,0.007060948759317398
score,0.014662760309875011,0.006702596787363291,0.0012005844619125128,0.9696781635284424,0.007106348872184753,0.0006496812566183507
score,0.014459426514804363,0.9308801889419556,0.004516552202403545,0.03443853184580803,0.014109738171100616,0.001595475128851831
score,0.03092668019235134,0.5991799235343933,0.004242618568241596,0.2977767586708069,0.06495083123445511,0.002923159394413233
score,0.041815225034952164,0.02647910825908184,0.0026403418742120266,0.057332102209329605,0.8696480989456177,0.0020851159933954477
score,0.006075934506952763,0.012900843285024166,0.0013764427276328206,0.9585223197937012,0.02039353735744953,0.0007309713400900364
score,0.022510748356580734,0.013071325607597828,0.0014310443075373769,0.8862981200218201,0.07535932958126068,0.0013293975498527288
score,0.014959877356886864,0.2566049098968506,0.007882232777774334,0.30705103278160095,0.4085901081562042,0.004911856260150671
score,0.46053048968315125,0.013895036652684212,0.00206116889603436,0.12039394676685333,0.39897650480270386,0.0041429405100643635
score,0.013384371995925903,0.11012136191129684,0.006026165094226599,0.8143718242645264,0.054650649428367615,0.0014456823701038957
score,0.04229807108640671,0.032586369663476944,0.0022553587332367897,0.7566201090812683,0.16404877603054047,0.002191300271078944
score,0.018669452518224716,0.6048699617385864,0.005462676286697388,0.33742424845695496,0.031185274943709373,0.0023883541580289602
score,0.006391840986907482,0.005561176687479019,0.0007229623734019697,0.8893561363220215,0.09684625267982483,0.0011215981794521213
score,0.0020817106124013662,0.9698411226272583,0.007269096095114946,0.01735112816095352,0.002643818035721779,0.0008129871566779912
score,0.007550228852778673,0.029531927779316902,0.0019219400128349662,0.8735467195510864,0.08627840876579285,0.0011706375516951084
score,0.028139309957623482,0.01633458584547043,0.0023311390541493893,0.8346483111381531,0.11677417904138565,0.00177243712823838
score,0.0016693740617483854,0.9923731684684753,0.001631297287531197,0.003171062096953392,0.0007911130087450147,0.00036407075822353363
score,0.37307241559028625,0.3954061269760132,0.00477862311527133,0.08530794829130173,0.12397831678390503,0.017456645146012306
score,0.02116650901734829,0.08478135615587234,0.010787585750222206,0.052841320633888245,0.8137048482894897,0.016718357801437378
score,0.0017934456700459123,0.004191108047962189,0.00043230410665273666,0.005747153889387846,0.9871838688850403,0.000652109447401017
score,0.014510655775666237,0.6576288938522339,0.007277611177414656,0.03451782837510109,0.2824280858039856,0.003636940848082304
score,0.0012410297058522701,0.0011409136932343245,0.0004059023631270975,0.9933727979660034,0.0035242983140051365,0.0003151126438751817
score,0.035390447825193405,0.04572293907403946,0.0014696168946102262,0.7989144921302795,0.11717656254768372,0.0013259093975648284
score,0.005059821996837854,0.9860466122627258,0.0011783590307459235,0.006271292455494404,0.0010146461427211761,0.00042931546340696514
score,0.019647346809506416,0.6703705787658691,0.006053726188838482,0.17976345121860504,0.12013380974531174,0.004031043965369463
score,0.003815136384218931,0.003214853582903743,0.0009591319831088185,0.006401281338185072,0.9824350476264954,0.0031745629385113716
score,0.009473636746406555,0.9347268342971802,0.004660657607018948,0.040771666914224625,0.008386623114347458,0.001980554312467575
score,0.027000220492482185,0.0110193882137537,0.002751552267000079,0.6860425472259521,0.26987093687057495,0.003315289504826069
score,0.03177519515156746,0.7958483695983887,0.00789414718747139,0.11262868344783783,0.043191056698560715,0.008662549778819084
score,0.024705035611987114,0.012509003281593323,0.0012434942182153463,0.891459047794342,0.06904026865959167,0.0010432120179757476
score,0.012893199920654297,0.09650576114654541,0.003960949368774891,0.8634200096130371,0.021475953981280327,0.0017440937226638198
score,0.027171101421117783,0.4710543751716614,0.009991193190217018,0.3865111172199249,0.10208716988563538,0.0031850221566855907
score,0.013512636534869671,0.6876635551452637,0.004494024906307459,0.27730613946914673,0.01531533244997263,0.0017084110295400023
score,0.044595737010240555,0.013368945568799973,0.0014279007446020842,0.029131077229976654,0.908313512802124,0.0031628936994820833
score,0.01688964292407036,0.010551371611654758,0.0013927200343459845,0.015811737626791,0.9486464262008667,0.0067081390880048275
score,0.21827402710914612,0.014423880726099014,0.00201316736638546,0.21207162737846375,0.5495184659957886,0.0036988449282944202
score,0.19002769887447357,0.02678564563393593,0.0021213616710156202,0.20654098689556122,0.5723483562469482,0.0021758724469691515
score,0.11209546029567719,0.2387046366930008,0.00578810041770339,0.5857290029525757,0.05404264107346535,0.0036402500700205564
score,0.012023627758026123,0.681176483631134,0.00962873175740242,0.2817484736442566,0.013939864002168179,0.0014827883569523692
score,0.025653518736362457,0.0055315797217190266,0.0009358558454550803,0.03415825590491295,0.9307718276977539,0.00294899707660079
score,0.522550642490387,0.0312383770942688,0.0030248300172388554,0.1785968691110611,0.2600891590118408,0.004500090144574642
score,0.00872954074293375,0.007513352669775486,0.0012546094367280602,0.21748381853103638,0.7623519897460938,0.0026666477788239717
score,0.24846476316452026,0.024195857346057892,0.0020640958100557327,0.5025153756141663,0.21807529032230377,0.004684650804847479
score,0.14410752058029175,0.3681256175041199,0.005567976273596287,0.05723634362220764,0.4216221272945404,0.0033404333516955376
score,0.018607329577207565,0.3376895785331726,0.010085731744766235,0.6155490875244141,0.015854204073548317,0.0022140825167298317
score,0.023629803210496902,0.8502886891365051,0.005035117734223604,0.10353974252939224,0.015305494889616966,0.0022012123372405767
score,0.027926454320549965,0.0072431666776537895,0.0007929434650577605,0.9296433329582214,0.033727120608091354,0.0006668944843113422
score,0.9168320298194885,0.007204210851341486,0.001493581454269588,0.007212343160063028,0.06534527242183685,0.0019125784747302532
score,0.2969891428947449,0.003739292034879327,0.0009103884221985936,0.09631285816431046,0.6000899076461792,0.0019584111869335175
score,0.0129263149574399,0.007757438812404871,0.001604401390068233,0.500905454158783,0.4754428267478943,0.0013635959476232529
score,0.026661580428481102,0.05901874974370003,0.00459175044670701,0.8411473035812378,0.06534697860479355,0.003233646508306265
score,0.014601306989789009,0.053069453686475754,0.0022517768666148186,0.8984107971191406,0.030435610562562943,0.0012311149621382356
score,0.0011546527966856956,0.9910570383071899,0.0005720493500120938,0.0032001689542084932,0.0008978964178822935,0.0031182134989649057
score,0.005970414727926254,0.005948431324213743,0.0012997632147744298,0.8479830026626587,0.13770736753940582,0.0010910705896094441
score,0.5606197118759155,0.03444204851984978,0.0026835999451577663,0.11841059476137161,0.2804550528526306,0.0033890234772115946
score,0.008898629806935787,0.8705803751945496,0.003997558727860451,0.08942458778619766,0.024536143988370895,0.0025626765564084053
score,0.02651994861662388,0.1876174956560135,0.004469832871109247,0.6624969244003296,0.11665575206279755,0.0022400813177227974
score,0.7021166086196899,0.01917167939245701,0.0019251813646405935,0.16583260893821716,0.10814446955919266,0.0028094747103750706
score,0.02861141972243786,0.5569508671760559,0.005916961934417486,0.37248876690864563,0.03347521275281906,0.0025568176060914993
score,0.0990763008594513,0.01119670644402504,0.00765977380797267,0.389773428440094,0.48942697048187256,0.002866773633286357
score,0.0012855647364631295,0.0007744551985524595,0.0002714756701607257,0.9914095997810364,0.005986095871776342,0.00027284660609439015
score,0.003618083195760846,0.006903104018419981,0.0008661779575049877,0.9588865637779236,0.028922876343131065,0.0008031958132050931
score,0.010830637067556381,0.025864677503705025,0.0033089856151491404,0.2818773686885834,0.6749880313873291,0.003130314638838172
score,0.009809190407395363,0.23981384932994843,0.009127002209424973,0.7336165904998779,0.0065670437179505825,0.0010663578286767006
score,0.28651630878448486,0.022660482674837112,0.0024348089937120676,0.3211119472980499,0.3646881878376007,0.0025883184280246496
score,0.021075382828712463,0.004413587506860495,0.0012086530914530158,0.9565497040748596,0.01629665307700634,0.0004560489032883197
score,0.9344958662986755,0.008480554446578026,0.0011300538899376988,0.007988190278410912,0.04662161320447922,0.0012836806708946824
score,0.02354264073073864,0.8601933121681213,0.002769326325505972,0.036573704332113266,0.0748738944530487,0.002047163899987936
score,0.008071791380643845,0.008958309888839722,0.0013504745438694954,0.815879762172699,0.16470088064670563,0.0010388089576736093
score,0.021101422607898712,0.03314441069960594,0.002086356747895479,0.7093217372894287,0.23333874344825745,0.001007235492579639
score,0.048722442239522934,0.017416277900338173,0.0025511658750474453,0.1860620677471161,0.742074191570282,0.0031738632824271917
score,0.5040776133537292,0.02903793565928936,0.002868002513423562,0.436658650636673,0.025716044008731842,0.0016417024889960885
score,0.05255372077226639,0.00789628829807043,0.001210428075864911,0.918411910533905,0.01895887777209282,0.0009688481804914773
score,0.03180216625332832,0.12584853172302246,0.006532391533255577,0.6328803896903992,0.20122130215168,0.0017151841893792152
score,0.005136952735483646,0.11303316801786423,0.0071038431487977505,0.764494001865387,0.10737776756286621,0.0028542790096253157
score,0.021365968510508537,0.86359041929245,0.0061178505420684814,0.05979354679584503,0.04463386535644531,0.004498394206166267
score,0.005529326386749744,0.9484002590179443,0.004115641582757235,0.03759421408176422,0.0033275254536420107,0.0010329728247597814
score,0.024260831996798515,0.5404192805290222,0.008282197639346123,0.3692737817764282,0.055145513266325,0.0026183808222413063
score,0.01728321611881256,0.891120970249176,0.006947237532585859,0.07600639015436172,0.007428869605064392,0.0012133554555475712
score,0.004668219015002251,0.003805647836998105,0.0006898024585098028,0.9657049775123596,0.02463063783943653,0.0005008226144127548
score,0.041423480957746506,0.3646756112575531,0.00600891700014472,0.5537865161895752,0.031181057915091515,0.002924438798800111
score,0.010318930260837078,0.11227793246507645,0.004033926408737898,0.8310953974723816,0.04051670804619789,0.0017570770578458905
score,0.005215358454734087,0.003133282298222184,0.0006938796141184866,0.012977845966815948,0.9764763712882996,0.0015032741939648986
score,0.0580732561647892,0.3425358533859253,0.006407726556062698,0.28341224789619446,0.3069845139980316,0.0025864013005048037
score,0.8856810927391052,0.03301878273487091,0.0020303374622017145,0.02228565886616707,0.05476044490933418,0.002223661635071039
score,0.032715313136577606,0.716135561466217,0.008070478215813637,0.17557813227176666,0.06287156790494919,0.004628946539014578
score,0.033622611314058304,0.015595413744449615,0.0018619784386828542,0.8135929703712463,0.13321536779403687,0.0021117397118359804
score,0.01714155450463295,0.012589819729328156,0.0014927095035091043,0.3677788972854614,0.5993775725364685,0.0016194225754588842
score,0.005104854702949524,0.9155395030975342,0.012392099015414715,0.06020735576748848,0.005782621912658215,0.0009736033389344811
score,0.09500421583652496,0.12476116418838501,0.01080334559082985,0.022442851215600967,0.7314735651016235,0.015514850616455078
score,0.06031471863389015,0.0566219724714756,0.0037688734009861946,0.8395458459854126,0.03683618828654289,0.0029123735148459673
score,0.0074895163998007774,0.004736348520964384,0.0010462177451699972,0.47893840074539185,0.5061980485916138,0.0015915047843009233
score,0.029844461008906364,0.32917624711990356,0.010635526850819588,0.5715872645378113,0.05523552745580673,0.00352099328301847
score,0.009192443452775478,0.01100344117730856,0.0011762422509491444,0.9570870995521545,0.020924199372529984,0.000616583158262074
score,0.012091475538909435,0.026050405576825142,0.0015216981992125511,0.16774289309978485,0.7906842231750488,0.0019092342117801309
score,0.016028394922614098,0.10452832281589508,0.004162393510341644,0.7289508581161499,0.14520256221294403,0.0011274752905592322
score,0.001710984157398343,0.0012207357212901115,0.00026775809237733483,0.005203475244343281,0.990342378616333,0.0012547505320981145
score,0.01767708733677864,0.25068825483322144,0.007937883958220482,0.5070251226425171,0.21083401143550873,0.005837598815560341
score,0.02245197258889675,0.08516291528940201,0.004489283077418804,0.2321731150150299,0.6509848237037659,0.0047379350289702415
score,0.0028919053729623556,0.0034105440136045218,0.0005610981024801731,0.02434716187417507,0.9676658511161804,0.0011234559351578355
score,0.007614797446876764,0.0819629356265068,0.002509848680347204,0.07641599327325821,0.8269723057746887,0.004524067509919405
score,0.03298032283782959,0.029429875314235687,0.00324348546564579,0.8285201191902161,0.10244700312614441,0.003379249246791005
score,0.010134988464415073,0.002493358915671706,0.0006388768670149148,0.012912063859403133,0.9721677303314209,0.0016529851127415895
score,0.018942859023809433,0.07866937667131424,0.007050040643662214,0.8742511868476868,0.018789876252412796,0.0022966833785176277
score,0.7751268744468689,0.003998464904725552,0.0007814629352651536,0.02474404126405716,0.1937432885169983,0.0016059627523645759
score,0.008399100974202156,0.6911107301712036,0.009016163647174835,0.2837713360786438,0.006496391259133816,0.0012062866007909179
score,0.008632524870336056,0.8240564465522766,0.00668520899489522,0.15214651823043823,0.00697445310652256,0.0015047360211610794
score,0.004516263958066702,0.012534413486719131,0.0012151784030720592,0.9112244248390198,0.07000599801540375,0.0005037045339122415
score,0.01933254674077034,0.006145157851278782,0.0009866371983662248,0.9536306262016296,0.01886397786438465,0.0010411266703158617
score,0.045590613037347794,0.12303486466407776,0.005159429274499416,0.6090551614761353,0.21444262564182281,0.0027173194102942944
score,0.009440070018172264,0.0033841142430901527,0.0010230601765215397,0.7200019955635071,0.26525968313217163,0.0008910377509891987
score,0.027844177559018135,0.6659470200538635,0.004516257904469967,0.2596307694911957,0.03958284109830856,0.0024788810405880213
score,0.2547381520271301,0.12049225717782974,0.005604374222457409,0.4043630361557007,0.20883804559707642,0.005964206997305155
score,0.004836053121834993,0.015143440105021,0.0008484162390232086,0.9691653847694397,0.009547369554638863,0.0004593759367708117
score,0.012751519680023193,0.0387718640267849,0.0023970550391823053,0.9358145594596863,0.00922635942697525,0.0010385833447799087
score,0.010556330904364586,0.06835687905550003,0.002820337889716029,0.8986188769340515,0.017732273787260056,0.0019152506720274687
score,0.03737100958824158,0.17256677150726318,0.004691633395850658,0.7363364100456238,0.04659952223300934,0.0024347349535673857
score,0.002428873674944043,0.963901937007904,0.005349209066480398,0.022634247317910194,0.0048089586198329926,0.0008768416009843349
score,0.018215173855423927,0.39339056611061096,0.006591280456632376,0.47876524925231934,0.10153833031654358,0.0014993952354416251
score,0.05603886395692825,0.5746643543243408,0.010387057438492775,0.2949400842189789,0.0555449016392231,0.00842476449906826
score,0.005988375283777714,0.0026911648456007242,0.0005127021577209234,0.003867645747959614,0.9842689037322998,0.00267124455422163
score,0.02076338604092598,0.12666885554790497,0.005969627760350704,0.7883998155593872,0.056864794343709946,0.0013334891991689801
score,0.04170908406376839,0.012418150901794434,0.0016617892542853951,0.899700939655304,0.043315589427948,0.0011944776633754373
score,0.9690887928009033,0.00221888511441648,0.00037904607597738504,0.0029152717906981707,0.024543415755033493,0.0008546189637854695
score,0.018796171993017197,0.09933128207921982,0.010423781350255013,0.765982985496521,0.10244067013263702,0.0030250735580921173
score,0.002106031868606806,0.9874299168586731,0.001391556579619646,0.007077037822455168,0.0013869822723791003,0.0006084014312364161
score,0.010437491349875927,0.010630474425852299,0.001882026786915958,0.9441551566123962,0.0315697081387043,0.0013250603806227446
score,0.01977410539984703,0.04985551908612251,0.002137260278686881,0.23456110060214996,0.6904982924461365,0.00317377713508904
score,0.01096564345061779,0.08759059756994247,0.002199483336880803,0.744202733039856,0.1536400318145752,0.0014014927437528968
score,0.004431147128343582,0.9766252040863037,0.001592799206264317,0.011975200846791267,0.003905209945514798,0.0014704721979796886
score,0.012136725708842278,0.8639437556266785,0.010544016025960445,0.10539698600769043,0.006645418703556061,0.0013329940848052502
score,0.1333037167787552,0.07166918367147446,0.0038620077539235353,0.6546000242233276,0.13298678398132324,0.0035782442428171635
score,0.00809106882661581,0.0036646986845880747,0.0016459892503917217,0.9803656935691833,0.005803048610687256,0.00042952041258104146
score,0.028146712109446526,0.011968160048127174,0.0026963488198816776,0.28885090351104736,0.6650078892707825,0.003330024192109704
score,0.15223661065101624,0.008827472105622292,0.0019942675717175007,0.021164385601878166,0.8101633787155151,0.005613903049379587
score,0.0032986586447805166,0.010133720934391022,0.0010530560975894332,0.9721907377243042,0.012666021473705769,0.0006578016909770668
score,0.1358112394809723,0.013617396354675293,0.0016290964558720589,0.3612860143184662,0.48451289534568787,0.0031434271950274706
score,0.024128815159201622,0.6546692252159119,0.012754915282130241,0.26996859908103943,0.03549203276634216,0.0029864744283258915
score,0.13420657813549042,0.39501363039016724,0.008521522395312786,0.2814178466796875,0.17529147863388062,0.005548994056880474
score,0.38472262024879456,0.11471287161111832,0.005369619000703096,0.43939685821533203,0.05065155401825905,0.005146604496985674
score,0.03351844847202301,0.005752672906965017,0.0008403117535635829,0.05281008034944534,0.9041141271591187,0.002964335959404707
score,0.04590246453881264,0.6100764274597168,0.01199380587786436,0.29866868257522583,0.030405526980757713,0.002953079529106617
score,0.017430011183023453,0.24054735898971558,0.011668228544294834,0.635473906993866,0.09129111468791962,0.0035894073080271482
score,0.022055527195334435,0.37270957231521606,0.009541578590869904,0.04777712747454643,0.5419633388519287,0.005952864419668913
score,0.060001567006111145,0.25917330384254456,0.004778622183948755,0.6580891609191895,0.015561182051897049,0.002396160503849387
score,0.0020917446818202734,0.0007588964654132724,0.0004232062492519617,0.995507001876831,0.0009432666120119393,0.0002759143244475126
score,0.004676078446209431,0.013200810179114342,0.001346761710010469,0.9507031440734863,0.029240740463137627,0.0008325078524649143
score,0.04023994877934456,0.02207213267683983,0.0020935835782438517,0.8898341655731201,0.044184502214193344,0.0015757523942738771
score,0.038655836135149,0.4753704369068146,0.01919112540781498,0.16012807190418243,0.2972409427165985,0.009413600899279118
score,0.01699698716402054,0.04699769988656044,0.0022800967562943697,0.9208963513374329,0.011886817403137684,0.0009420395363122225
score,0.012680268846452236,0.006330499425530434,0.0009404466836713254,0.6756078600883484,0.30257895588874817,0.0018619996262714267
score,0.02751149982213974,0.21199047565460205,0.007726157084107399,0.5374956727027893,0.20786817371845245,0.0074079702608287334
score,0.003687892574816942,0.0040212105959653854,0.0011180080473423004,0.9803895354270935,0.010169414803385735,0.0006139749893918633
score,0.04082415997982025,0.6754097938537598,0.007379245012998581,0.15171921253204346,0.11444255709648132,0.010225056670606136
score,0.025104017928242683,0.004281052388250828,0.0010961865773424506,0.08793557435274124,0.8792127966880798,0.002370367059484124
score,0.10494306683540344,0.23224541544914246,0.009508241899311543,0.06703133881092072,0.580030620098114,0.006241279654204845
score,0.013948380015790462,0.13711358606815338,0.005481666419655085,0.7124815583229065,0.12839333713054657,0.0025814680848270655
score,0.000912718300241977,0.9916033148765564,0.003981288988143206,0.0023055553901940584,0.0007935909670777619,0.00040372286457568407
score,0.01570264995098114,0.3727705776691437,0.004738114774227142,0.4570145905017853,0.14652810990810394,0.0032459304202347994
score,0.020681871101260185,0.005262425635010004,0.0008574004750698805,0.9364452362060547,0.03610917180776596,0.0006438600830733776
score,0.022207099944353104,0.1637202501296997,0.0035123915877193213,0.5060169696807861,0.29717007279396057,0.007373119704425335
score,0.02173171378672123,0.1339132934808731,0.010091288015246391,0.7363325953483582,0.09221536666154861,0.005715738516300917
score,0.006307908333837986,0.010276501066982746,0.0011768455151468515,0.14912079274654388,0.8298851847648621,0.0032327701337635517
score,0.3082628548145294,0.5190175771713257,0.0061800600960850716,0.14920717477798462,0.014613226987421513,0.0027191436383873224
score,0.030596518889069557,0.04366598278284073,0.0025531360879540443,0.48997992277145386,0.43116495013237,0.0020394683815538883
score,0.00025529952836222947,0.9986411929130554,0.000591137504670769,0.00020859885262325406,0.00015131077088881284,0.0001524070685263723
score,0.018312085419893265,0.014501899480819702,0.001874173991382122,0.958227813243866,0.006192175671458244,0.0008918773382902145
score,0.03028358891606331,0.018790345638990402,0.0029894066974520683,0.15115979313850403,0.7929707169532776,0.0038061414379626513
score,0.031492967158555984,0.0030393339693546295,0.0007188211311586201,0.9620115756988525,0.0024690942373126745,0.00026822142535820603
score,0.9376063942909241,0.020414132624864578,0.0018643888179212809,0.011911771260201931,0.02624473161995411,0.0019585266709327698
score,0.023920949548482895,0.01661517843604088,0.0025977615732699633,0.07649485021829605,0.8765231370925903,0.0038481210358440876
score,0.04369736835360527,0.8164235949516296,0.011806800961494446,0.06585133820772171,0.06035758927464485,0.0018632251303642988
score,0.01363110076636076,0.0023130434565246105,0.0005399094661697745,0.0038446157705038786,0.976223886013031,0.003447489347308874
score,0.0013675745576620102,0.9930827617645264,0.001549538690596819,0.002530036261305213,0.0011689288076013327,0.00030121038435027003
score,0.022293398156762123,0.033521611243486404,0.0023525413125753403,0.8903557062149048,0.049780115485191345,0.0016966760158538818
score,0.007488653529435396,0.012558712624013424,0.0017528289463371038,0.5585619211196899,0.41754329204559326,0.002094660885632038
score,0.03249647095799446,0.6430961489677429,0.006943858694285154,0.1367207169532776,0.1749485433101654,0.005794346332550049
score,0.0004978540819138288,0.0006593523430638015,0.00016090588178485632,0.0014019878581166267,0.9962891340255737,0.000990749103948474
score,0.02149565890431404,0.06157175078988075,0.0032600276172161102,0.27637413144111633,0.6342597007751465,0.0030387132428586483
score,0.011588579043745995,0.038964223116636276,0.0032433331944048405,0.8347307443618774,0.10927333682775497,0.0021997992880642414
score,0.013959995470941067,0.04381129518151283,0.0030333129689097404,0.8343453407287598,0.10255181789398193,0.002298240317031741
score,0.06883557885885239,0.2997470498085022,0.004743570927530527,0.5148965120315552,0.09863542765378952,0.013141848146915436
score,0.0004881801432929933,0.0008677739533595741,0.0004728119820356369,0.9959830045700073,0.0018568986561149359,0.00033122801687568426
score,0.003160717897117138,0.007637126836925745,0.0007784562185406685,0.964329719543457,0.023667853325605392,0.0004261489666532725
score,0.9855552911758423,0.0015763515839353204,0.0003081594768445939,0.0058615864254534245,0.0060953907668590546,0.0006032695528119802
score,0.4153466820716858,0.0057682921178638935,0.001106392010115087,0.5628606677055359,0.013967329636216164,0.0009507218492217362
score,0.014585921540856361,0.11025109142065048,0.0036738449707627296,0.8428471088409424,0.02736641652882099,0.0012755413772538304
score,0.06855379045009613,0.03789355605840683,0.0032669680658727884,0.8264913558959961,0.061483606696128845,0.002310715848580003
score,0.6543609499931335,0.0035127410665154457,0.0013833738630637527,0.01849493198096752,0.31954270601272583,0.002705266699194908
score,0.009351293556392193,0.09391443431377411,0.004991666879504919,0.8616335391998291,0.02839244157075882,0.0017166925827041268
score,0.0024373033083975315,0.002450627274811268,0.000501897418871522,0.026233287528157234,0.9670997858047485,0.0012771324254572392
score,0.9805238246917725,0.00497793173417449,0.0007429177057929337,0.010896427556872368,0.0022691746708005667,0.0005898167146369815
score,0.02215372771024704,0.24360203742980957,0.004578982014209032,0.5456787943840027,0.18059149384498596,0.003394962986931205
score,0.003702178131788969,0.002715847222134471,0.0011699505848810077,0.9877683520317078,0.004311593249440193,0.00033205500221811235
score,0.007391858380287886,0.025352580472826958,0.0016705974703654647,0.8360674977302551,0.1280907392501831,0.0014266903745010495
score,0.01868719980120659,0.011452465318143368,0.0017361529171466827,0.6623392105102539,0.30358684062957764,0.002198190428316593
score,0.02009083330631256,0.8419277667999268,0.004028539173305035,0.07847653329372406,0.052298735827207565,0.003177536651492119
score,0.3654986321926117,0.02437579073011875,0.0021667787805199623,0.5976202487945557,0.00836144108325243,0.0019770655781030655
score,0.008896289393305779,0.9458868503570557,0.0046036080457270145,0.03500873222947121,0.004867204464972019,0.0007373620173893869
score,0.00768020935356617,0.9114501476287842,0.004003973677754402,0.0675211027264595,0.00794351939111948,0.0014010972809046507
score,0.24673980474472046,0.2253895252943039,0.004903782159090042,0.4142075181007385,0.10475991666316986,0.0039993515238165855
score,0.01593245193362236,0.8240966200828552,0.004980941768735647,0.094443678855896,0.057596173137426376,0.0029501409735530615
score,0.0033217757008969784,0.9866719841957092,0.0011334531009197235,0.006239256821572781,0.002207953715696931,0.00042555801337584853
score,0.0033217757008969784,0.9866719841957092,0.0011334531009197235,0.006239256821572781,0.002207953715696931,0.00042555801337584853
score,0.001928180456161499,0.980120837688446,0.005969320889562368,0.009633034467697144,0.0018924832111224532,0.0004561695968732238
score,0.10098724067211151,0.17925015091896057,0.0061838882975280285,0.1443847417831421,0.5602099299430847,0.008984080515801907
score,0.005517728626728058,0.0269638579338789,0.003512855153530836,0.7443774938583374,0.21753434836864471,0.002093746094033122
score,0.08406905829906464,0.4991583228111267,0.007551652379333973,0.3283166289329529,0.0784686803817749,0.0024356490466743708
score,0.06358520686626434,0.09946908056735992,0.01076849177479744,0.7695347666740417,0.053049925714731216,0.003592421766370535
score,0.009694158099591732,0.840910792350769,0.0034029840026050806,0.1339411586523056,0.009747592732310295,0.002303411951288581
score,0.0077512748539447784,0.004550570622086525,0.0008327038958668709,0.138792023062706,0.8454545736312866,0.0026188550982624292
score,0.0034191717859357595,0.013289799913764,0.0016922175418585539,0.9637768864631653,0.016648773103952408,0.0011731624836102128
